333,2,323756,Gg wp,NOT
334,4,356762,gl hf,NOT
334,2,356762,we fighto here,NOT
334,5,356762,LOL,NOT
336,7,318577,gl hf,NOT
336,7,318577,:(,NOT
339,6,6306,da nu,NOT
339,6,6306,suki,NOT
339,6,6306,po 1mu,NOT
339,6,6306,po o4erdam,NOT
339,6,6306,da suka,NOT
340,4,13190,rubick by ward,NOT
340,9,13190,gege,NOT
340,8,13190,izi,OFF
340,5,13190,ggwp,NOT
341,7,226820,+,NOT
341,4,226820,done,NOT
341,2,226820,cmoooonnnn,NOT
341,4,226820,can u wait ffs,NOT
341,2,226820,dude,NOT
341,2,226820,rpess f9 ,NOT
341,2,226820,guys ,NOT
341,2,226820,can we just,NOT
341,2,226820,respect ? ,NOT
341,2,226820,everybody want here win,NOT
341,2,226820,omg,NOT
341,2,226820,:D ,NOT
341,2,226820,nice catch ,NOT
341,4,226820,ez game,OFF
341,5,226820,gg,NOT
342,7,118151,XD,NOT
342,0,118151,easy mid,OFF
342,0,118151,easy :'D,OFF
342,0,118151,GG WP,NOT
342,0,118151,tnx for game =),NOT
342,5,118151,ez morph,OFF
342,0,118151,yeo,NOT
342,0,118151,yep i agree on that one :D,NOT
342,0,118151,silencer is pretty much useless aswell,OFF
342,6,118151,LOL,NOT
342,6,118151,OK,NOT
342,0,118151,how much int he has 24 ?,NOT
342,4,118151,:D,NOT
342,6,118151,WHY ME ,NOT
342,6,118151,NOT LUNA,NOT
342,0,118151,easy game,OFF
343,1,299274,MISS,NOT
345,6,59590,DA ZAVALI EBALO,NOT
345,6,59590,NIWEE DERMO,NOT
345,9,59590,he is dead,NOT
345,9,59590,no reason,NOT
345,9,59590,unpause,NOT
345,9,59590,pls,NOT
345,9,59590,ez,OFF
345,6,59590,EZ,OFF
346,0,270016,fuck u dog qop,OFF
346,0,270016,die dog qop,OFF
346,5,270016,hahahaha,NOT
346,2,270016,lol,NOT
346,2,270016,gg,NOT
346,4,270016,tarraswue?,NOT
346,1,270016,ez,OFF
346,1,270016,ez,OFF
346,2,270016,wew,NOT
347,9,349091,WTF,NOT
347,1,349091,: |,NOT
347,0,349091,WTF,NOT
347,1,349091,wr ?,NOT
347,1,349091,whats wrong with ur network ?,NOT
347,7,349091,you're asking wr but half your team dcs lmao,NOT
347,0,349091,:),NOT
347,1,349091,server problems,NOT
347,0,349091,Y,NOT
347,1,349091,: ,NOT
347,1,349091,fucking steam,NOT
347,9,349091,free game,OFF
347,9,349091,can't complain,NOT
347,0,349091,:),NOT
347,8,349091,valve are a amall company,NOT
347,8,349091,end,OFF
347,0,349091,XD,NOT
348,8,202284,?,NOT
348,6,202284,RMNK,NOT
348,9,202284,wow,NOT
348,7,202284,weird ass lanes,NOT
348,6,202284,HOLD THAT SHIRUKIAN BUD,NOT
348,4,202284,afk,NOT
348,4,202284,finish it,OFF
348,8,202284,?,NOT
348,7,202284,but you got me,NOT
348,4,202284,t4 ,NOT
348,4,202284,ty,NOT
348,4,202284,nah,NOT
348,4,202284,like ,NOT
348,7,202284,why did you go mid,NOT
348,4,202284,i was fine 1v3 mid,NOT
348,4,202284,then i got 4 people coming,NOT
348,4,202284,lost offlane,NOT
348,4,202284,lost safe lane,NOT
348,4,202284,5/23,NOT
348,4,202284,like the fuck would i wanna play that,NOT
348,4,202284,t4,NOT
348,4,202284,no defence,OFF
348,4,202284,offlane void has bf and mkb,NOT
348,4,202284,full free farm gyro,OFF
348,1,202284,1 duel legion,NOT
348,1,202284,HA!,NOT
348,8,202284,cause you have slince support XD,NOT
348,7,202284,LOL,NOT
348,4,202284,t4,NOT
348,4,202284,7/26,NOT
348,4,202284,roam 1/8,NOT
348,6,202284,rubick more duels then lc lol,NOT
348,0,202284,can you guys end,OFF
348,4,202284,offlane carry 1/5,NOT
348,4,202284,and pos 5 3/5,NOT
348,1,202284,mid 1/3,NOT
348,1,202284,non stop typing,NOT
348,7,202284,why didnt you go offlane with LC?,NOT
348,1,202284,little child,OFF
348,7,202284,and let razor mid,NOT
348,9,202284,lc mid = FAIL and report,OFF
348,9,202284,XD,NOT
348,9,202284,1 lvl per minute,NOT
348,5,202284,gg,NOT
348,4,202284,Lmao,NOT
348,4,202284,for sure gg,NOT
348,9,202284,...,NOT
348,9,202284,gg,NOT
349,4,53425,OMG,NOT
349,0,53425,COME HERE BIBTCCH,OFF
349,9,53425,gg man ty,NOT
349,7,53425,GG,NOT
350,0,248524,ROFL,NOT
350,8,248524,sosat6,NOT
350,8,248524,+ lezhat6,NOT
350,0,248524,LMAO,NOT
350,7,248524,?,NOT
350,4,248524,end,OFF
350,4,248524,1k voker,NOT
350,0,248524,dont chat,NOT
350,0,248524,kid,OFF
350,7,248524,:DDD,NOT
350,7,248524,sori ruski,NOT
350,0,248524,ruski tebq,NOT
350,0,248524,dont chat,NOT
350,4,248524,1k voker,NOT
350,4,248524,1/6 ,NOT
350,4,248524,nice mid,NOT
350,8,248524,mojete vse v menya pobezhat6,NOT
350,8,248524,voobshe poxui,OFF
350,0,248524,dont chat,NOT
350,0,248524,2k dog,OFF
350,7,248524,but u 2k too,NOT
350,8,248524,im 3.5,NOT
350,8,248524,then i can,NOT
350,4,248524,good for u,NOT
350,0,248524,Ty,NOT
350,4,248524,wp mr 3.5,NOT
350,8,248524,wp mr useless ulti,OFF
350,8,248524,in 1 hero,NOT
350,8,248524,u can do it whole game,NOT
350,8,248524,dont care bout my team ,NOT
350,0,248524,Ez,OFF
350,0,248524,ti gotov suck my cock,OFF
350,0,248524,cunt,OFF
350,0,248524,fak,NOT
350,0,248524,of,NOT
350,4,248524,1k voker,NOT
350,0,248524,maika ti shi eba,NOT
350,0,248524,dada,NOT
350,0,248524,bokluko,NOT
350,0,248524,ne mi pishi,NOT
350,0,248524,sperma,NOT
350,0,248524,poshel na hui,NOT
350,0,248524,robot,NOT
350,0,248524,narkoman,NOT
350,0,248524,},NOT
350,0,248524,fak,NOT
350,1,248524,this firuss,NOT
350,1,248524,u 10 k carry,NOT
350,1,248524,10k  es xaxax,NOT
350,4,248524,trash jug,OFF
350,4,248524,1k,NOT
350,8,248524,same as u,NOT
350,0,248524,report my dogs,OFF
350,7,248524,dont write,NOT
350,7,248524,in chat,NOT
350,7,248524,Trash,OFF
350,0,248524,rofl,NOT
350,0,248524,Ezreport aba,OFF
350,0,248524,gg,NOT
350,4,248524,trash team,OFF
351,9,103872,ez,OFF
351,9,103872,go dd,NOT
351,9,103872,ff,OFF
351,2,103872,f[f[f,OFF
351,1,103872,ez,OFF
351,9,103872,ez,OFF
351,9,103872,ez,OFF
351,9,103872,ez,OFF
351,9,103872,dust kunka noob,OFF
351,9,103872,ez,OFF
351,9,103872,ez,OFF
351,1,103872,fu,OFF
351,1,103872,noob,OFF
351,1,103872,wk,NOT
351,9,103872,ez,OFF
351,6,103872,"lol , u are an idiot , pugma feed u all fed , thats why we lose",OFF
351,9,103872,ahha,NOT
351,6,103872,dont forget to report that feeding pugma,OFF
351,9,103872,ez feed,OFF
351,9,103872,ez,OFF
351,9,103872,ez,OFF
351,2,103872,ezz,OFF
351,0,103872,GG,NOT
352,3,28977,?,NOT
352,1,28977,ggwp,NOT
353,1,367000,peace,NOT
353,1,367000,"go help alch, lina",NOT
353,1,367000,jesus,NOT
353,2,367000,?,NOT
353,7,367000,gg wp,NOT
353,7,367000,this alche trash,OFF
353,7,367000,want safe for fo nothing,NOT
353,7,367000,do*,NOT
353,1,367000,says the guy who had the opportunity to support him and went sven jungle,NOT
353,1,367000,wp,NOT
353,7,367000,haha,NOT
353,7,367000,u think that shit,NOT
353,7,367000,should be supported?,NOT
353,7,367000,he don't have idea how to farm lol,OFF
353,2,367000,lmao,NOT
353,7,367000,lol,NOT
353,7,367000,nice wards,NOT
353,7,367000,good job kotl,NOT
353,3,367000,im kotl,NOT
353,1,367000,trash talk to do that,NOT
353,1,367000,lol,NOT
353,7,367000,lol,NOT
353,7,367000,want vs?,NOT
353,7,367000,1 vs 1,NOT
353,7,367000,come,NOT
353,7,367000,:D,NOT
353,2,367000,no dagon mirana plez report,OFF
353,1,367000,oh shit,NOT
353,1,367000,wait no reporta,OFF
353,9,367000,gracias a esos pendejos del sven y alche que se van a jungla ,NOT
353,9,367000,en turbo,NOT
353,9,367000,genios de meirda ,NOT
353,2,367000,report jug,OFF
353,2,367000,fucking nob no dagon????,OFF
353,7,367000,ez to,OFF
353,7,367000,top,NOT
353,7,367000,fuck ur mothers,OFF
354,3,231512,hi,NOT
354,8,231512,hello ,NOT
354,6,231512,hi mom,NOT
354,7,231512,hi boots pudge,NOT
354,8,231512,can u spam taunt,NOT
354,8,231512,ass shaking thing,NOT
354,3,231512,nope (,NOT
354,8,231512,would be good o cliff,NOT
354,3,231512,ye knew that,NOT
354,6,231512,Gg,NOT
354,3,231512,puuuudggeeee,NOT
354,5,231512,gg,NOT
354,3,231512,),NOT
355,5,264804,gg,NOT
355,2,264804,gg wp,NOT
355,5,264804,u stil win bcs this dogshit luna,OFF
355,5,264804,undeserved win,OFF
355,5,264804,Currently OfflineLast Online 6 mins ago,NOT
355,5,264804,Currently OfflineLast Online 6 mins ago,NOT
355,5,264804,Currently OfflineLast Online 6 mins ago,NOT
355,5,264804,Currently OfflineLast Online 6 mins ago,NOT
355,5,264804,Currently OfflineLast Online 6 mins ago,NOT
355,5,264804,Currently OfflineLast Online 6 mins ago,NOT
355,5,264804,Currently OfflineLast Online 6 mins ago,NOT
355,5,264804,is he medal assassin,NOT
355,5,264804,jugg bought medal assasssin?,NOT
355,4,264804,he dont rec,NOT
355,4,264804,g,NOT
355,0,264804,?,NOT
355,3,264804,why u pausing,NOT
355,4,264804,HE,NOT
355,4,264804,IS,NOT
355,0,264804,u wrote that he offline,NOT
355,4,264804,OFFLINE,NOT
355,0,264804,and pause,NOT
355,0,264804,the game,NOT
355,0,264804,gg,NOT
355,6,264804,even 4v5 we can win,NOT
355,5,264804,no,NOT
355,5,264804,haha,NOT
355,6,264804,you're just that dog,OFF
355,4,264804,SO WHY PAUSE?,NOT
355,2,264804,gg,NOT
355,5,264804,abaddon won't listen,NOT
355,6,264804,when will you leave?*,OFF
355,3,264804,repot jug,OFF
355,3,264804,thn,NOT
355,7,264804,sry,NOT
355,6,264804,gg,NOT
355,0,264804,gg,NOT
355,5,264804,Luna is Missing,NOT
356,5,373780,your slow hand bitch,OFF
356,3,373780,lol,NOT
356,5,373780,tang inang pl takot,NOT
356,5,373780,so weak pl,OFF
356,5,373780,your so weak pl,OFF
356,5,373780,stop playing dota pl kid,OFF
356,7,373780,pl?,NOT
356,4,373780,u too,NOT
356,5,373780,your so weak pa ,OFF
356,5,373780,kid,OFF
356,4,373780,u too,NOT
356,5,373780,riki,NOT
356,4,373780,yes weakling,OFF
356,5,373780,riki kid,OFF
356,7,373780,fucking zeus,OFF
356,4,373780,sure ,NOT
356,4,373780,i like ,NOT
356,5,373780,suck my dick riki,OFF
356,4,373780,sure,NOT
356,4,373780,call me,NOT
356,4,373780,ltr make sure u PM me,NOT
356,7,373780,so show off zeus,NOT
356,4,373780,oh no zeus,NOT
356,5,373780,ahhahah,NOT
356,5,373780,riki suck my big dick your mom loves my dick,OFF
356,3,373780,ok,NOT
356,7,373780,fucking ks,NOT
356,3,373780,gg,NOT
356,3,373780,end,OFF
356,7,373780,shity asshole,OFF
356,7,373780,fucking fake god,OFF
356,4,373780,oh no,NOT
356,4,373780,zeus ulti,NOT
356,4,373780,oh no ,NOT
356,6,373780,ggwp,NOT
356,4,373780,ggwp talk big ZEUS,NOT
356,4,373780,make sure u pm me,NOT
356,7,373780,plis kill zeus,NOT
356,4,373780,pm me zeus,NOT
356,4,373780,come ,NOT
356,5,373780,ok,NOT
358,8,289929,god,NOT
358,4,289929,tem PA?,NOT
358,4,289929,koapskopakopsakops,NOT
358,7,289929,SKSASAOKSOASKAOSK,NOT
358,7,289929,BOAA,NOT
358,4,289929,aokskopaskpoas,NOT
358,5,289929,?,NOT
358,4,289929,eu que te pergunto,NOT
358,4,289929,tu ta inutil,NOT
358,7,289929,OSOSDKSOFIOPFISF,NOT
358,5,289929,?,NOT
358,4,289929,rs,NOT
358,4,289929,ninguem se preocupa contigo,NOT
358,4,289929,''solei slardar'',NOT
358,4,289929,foda-se,NOT
358,4,289929,rs,NOT
358,7,289929,WP,NOT
358,5,289929,asdasd,NOT
358,4,289929,gg ez rs,OFF
358,5,289929,ez lane ez life,OFF
358,4,289929,aosaksakopskop,NOT
358,4,289929,boa ember,NOT
358,5,289929,ez,OFF
358,8,289929,iz ,OFF
358,5,289929,life,NOT
358,4,289929,pokaskopakposakpso,NOT
360,4,172463,XD,NOT
360,0,172463,xdddd,NOT
360,0,172463,jajajaja,NOT
360,0,172463,tanto amor?,NOT
360,9,172463,xd,NOT
360,0,172463,xd,NOT
360,3,172463,lol,NOT
360,4,172463,xd,NOT
360,4,172463,?,NOT
360,6,172463,lul,NOT
360,6,172463,ty,NOT
360,3,172463,WARDEA BB,NOT
360,3,172463,:v,NOT
360,4,172463,D,NOT
360,4,172463,XD,NOT
360,9,172463,gg,NOT
360,4,172463,cOMEND,NOT
360,3,172463,ez,OFF
360,1,172463,gg ktm,NOT
360,0,172463,comend me ez midddd,OFF
360,4,172463,EZ DISRUPTO COMEND,OFF
361,7,180795,:P,NOT
361,1,180795,),NOT
361,7,180795,hello my frend,NOT
361,7,180795,:P,NOT
361,1,180795,xd,NOT
361,7,180795,gg,NOT
361,8,180795,gg wp,NOT
362,6,361429,finally a turbo game that's not a stomp :p,NOT
362,9,361429,gg wp,NOT
362,6,361429,gg,NOT
363,0,286512,he comeback?,NOT
363,7,286512,y,NOT
363,5,286512,+,NOT
363,7,286512,blue screen,NOT
363,5,286512,and shtorm?,NOT
363,7,286512,in dota now,NOT
363,0,286512,kk,NOT
363,7,286512,g?,NOT
364,7,217441,10 sec pls,NOT
364,8,217441,ty,NOT
364,4,217441,really?,NOT
364,6,217441,?,NOT
364,4,217441,ok,NOT
364,7,217441,?,NOT
364,5,217441,?,NOT
364,4,217441,prediction,NOT
364,6,217441,ok,NOT
364,5,217441,?,NOT
364,8,217441,"bpb ,hbpb",NOT
364,6,217441,ez,OFF
364,8,217441,+,NOT
365,1,302868,2 11,NOT
365,1,302868,2 7,NOT
365,1,302868,1 6,NOT
365,1,302868,+,NOT
366,3,380842,),NOT
367,2,186305,wow... pro meepo :D :D,NOT
367,2,186305,please dont kill me,NOT
367,1,186305,nice immortals Pudka,NOT
367,6,186305,pls stack for meepo clock,NOT
367,6,186305,pls wait ty,NOT
367,1,186305,sure :),NOT
367,2,186305,would be nice if someone ganks :),NOT
367,5,186305,ok,NOT
367,1,186305,gank u or gank tinker?,NOT
367,1,186305,XD,NOT
367,5,186305,omw,NOT
367,2,186305,gank tinker...,NOT
367,7,186305,WKWK,NOT
367,3,186305,?,NOT
367,1,186305,ajja,NOT
367,2,186305,obviously,NOT
367,1,186305,jaja*,NOT
367,3,186305,what kind of team play is this?,NOT
367,3,186305,"pudge, tell me",NOT
367,1,186305,more like fun play ,NOT
367,3,186305,i'll come and cog tinker,NOT
367,6,186305,tactical team play,NOT
367,3,186305,let's kill him,NOT
367,5,186305,cool,NOT
367,7,186305,Cute,NOT
367,1,186305,XD,NOT
367,6,186305,a tacktical pause,NOT
367,2,186305,good job. lets go,NOT
367,1,186305,jajja,NOT
367,5,186305,ill hook you to tinker and u cog?,NOT
367,3,186305,works for me,NOT
367,1,186305,nice idea,NOT
367,6,186305,lol,NOT
367,5,186305,i like this plan,NOT
367,3,186305,not under tower though,NOT
367,2,186305,awww.... you all saw our plan,NOT
367,1,186305,can i just come to the lane?,NOT
367,1,186305,wait there and watch?,NOT
367,5,186305,you can come watch,NOT
367,1,186305,i wont attack,NOT
367,1,186305,ty,NOT
367,3,186305,"saving gold for rapier, can't afford to die",NOT
367,3,186305,yet,NOT
367,6,186305,if i ss will meepo attack him self?,NOT
367,1,186305,jajaja,NOT
367,3,186305,yess,NOT
367,1,186305,u cant SS on ur team mate,NOT
367,6,186305,noice,NOT
367,3,186305,don't use your ss,NOT
367,1,186305,aww,NOT
367,7,186305,mirana watched xxx ,NOT
367,6,186305,zzzz,NOT
367,2,186305,zzz,NOT
367,3,186305,"aw, pudge joined her",NOT
367,6,186305,now they bothc went to watch XXXX,NOT
367,1,186305,both fucking each other till they rot,OFF
367,1,186305,XD,NOT
367,6,186305,hahahhha,NOT
367,3,186305,darkness take them,NOT
367,7,186305,patner mastrubation,NOT
367,6,186305,roting in the moonlight,NOT
367,7,186305,dc,NOT
367,2,186305,both are in game,NOT
367,1,186305,maybe pudge throwing hooks inside mirana instead of Dick,OFF
367,1,186305,XD,NOT
367,3,186305,pudge is a hooker,OFF
367,7,186305,wkkwkwkw,NOT
367,6,186305,lets just go,NOT
367,1,186305,WC back Pudka,NOT
367,5,186305,babes,NOT
367,7,186305,Nc,NOT
367,5,186305,gg,NOT
367,2,186305,oopsie,NOT
367,1,186305,mislclicks are real,NOT
367,6,186305,zzz,NOT
367,2,186305,SAD,NOT
367,7,186305,CKCKCK,NOT
367,7,186305,go quit,OFF
367,1,186305,XD,NOT
367,7,186305,WKWKKWKW,NOT
367,2,186305,XD,NOT
367,7,186305,control mana,NOT
367,2,186305,yeah,NOT
367,6,186305,all mid fight?,NOT
367,1,186305,good idea,NOT
367,2,186305,are we leaving or what?,NOT
367,1,186305,ONW,NOT
367,5,186305,im wrecking,NOT
367,6,186305,come all mid battale,NOT
367,1,186305,haha Pudka,NOT
367,2,186305,one more fight. and then im going,NOT
367,6,186305,4 v 4,NOT
367,6,186305,ok,NOT
367,5,186305,lagging bro,NOT
367,3,186305,did we win?,NOT
367,1,186305,aww,NOT
367,1,186305,server iddue,NOT
367,3,186305,bye,NOT
367,1,186305,bye,NOT
367,5,186305,HAHAHAHAHA,NOT
367,6,186305,ok all mid but no atacking,NOT
367,2,186305,bye bye,NOT
367,5,186305,BUTCH,OFF
367,1,186305,ok winter,NOT
367,1,186305,aww,NOT
370,6,238866,lol?,NOT
370,6,238866,??,NOT
370,9,238866,tek,NOT
370,6,238866,))))))))))))))))))))))))))))))))))),NOT
370,9,238866,ez,OFF
371,8,40775,its turbo.. no need.,NOT
371,8,40775,haha,NOT
371,5,40775,yeah Unpause already,NOT
371,5,40775,its not rank game ,NOT
371,4,40775,haha,NOT
371,4,40775,u lucky i lag,NOT
371,6,40775,sure,NOT
371,5,40775,GG,NOT
371,7,40775,gg,NOT
371,7,40775,am,NOT
371,6,40775,gg,NOT
371,8,40775,ggwp,NOT
371,9,40775,rat more,OFF
371,7,40775,fk rat,OFF
372,4,87791,kunkka,NOT
372,4,87791,wh u betray?,NOT
372,7,87791,gl mate :D,NOT
372,9,87791,gl mate,NOT
372,5,87791,2 mid?,NOT
372,9,87791,gl mate,NOT
372,4,87791,3*,NOT
372,7,87791,whats ur lanes?,NOT
372,9,87791,Glhf mate,NOT
372,4,87791,invo mid me safe,NOT
372,7,87791,luna?,NOT
372,7,87791,off?,NOT
372,4,87791,tp,NOT
372,7,87791,xd,NOT
372,2,87791,I'm mid ,NOT
372,4,87791,y,NOT
372,5,87791,invoker hard,NOT
372,2,87791,and you kka ?,NOT
372,7,87791,im jungle,NOT
372,5,87791,huskar hard+silencer,NOT
372,5,87791,zeus support,NOT
372,4,87791,techies roam,NOT
372,5,87791,luna farm,NOT
372,9,87791,kka just going to stay on rune ,NOT
372,2,87791,gg pink,NOT
372,2,87791,You got it,NOT
372,5,87791,i god,NOT
372,5,87791,fu,OFF
372,4,87791,t - timing,NOT
372,2,87791,:D,NOT
372,8,87791,zeus ult,NOT
372,2,87791,Worth ? :D,NOT
372,4,87791,this luna...,NOT
372,4,87791,pls report this retard,OFF
372,2,87791,Report luna plz,OFF
372,4,87791,luna in ur woods,NOT
372,8,87791,for 1 phoenix,NOT
372,8,87791,lul,NOT
372,3,87791,wheres ur blademail now,NOT
372,0,87791,XP,NOT
372,3,87791,jk sry,NOT
372,7,87791,well,NOT
372,7,87791,luna hes name ultra noob,OFF
372,7,87791,xd,NOT
372,2,87791,yeah,NOT
372,2,87791,You've the right to report her,OFF
372,4,87791,should change to 4 reports,OFF
372,4,87791,luna 8k hours..,NOT
372,4,87791,pl report her or she will ruin ur next,OFF
372,4,87791,an report steam trade,OFF
372,4,87791,fortrade ban,NOT
372,4,87791,ty,NOT
372,2,87791,killed by a support. best luna <3,NOT
372,3,87791,nice try btw mund,NOT
372,3,87791,vary close,NOT
372,0,87791,go on,NOT
372,2,87791,gg,NOT
372,0,87791,Finish this luna,NOT
372,0,87791,"asks can i random, then does this",NOT
372,6,87791,ty for ruining ma last game,OFF
372,6,87791,retard on luna,OFF
372,6,87791,u cant win,OFF
372,4,87791,report her again,OFF
372,6,87791,too dumb fucker,OFF
372,0,87791,Report,OFF
373,7,195649,666,NOT
374,5,343650,NO LE DES TANTO ANAL A MI ARCONTE MID,NOT
374,8,343650, oe divino no le rompes el culo  a ami amigo,NOT
374,8,343650,es rata,OFF
374,1,343650,que paso damas,NOT
374,8,343650, mi amigo es um leyenda bous,NOT
374,8,343650,con vaselina,NOT
374,1,343650,r u hackin us,NOT
374,6,343650,SUCK MY DICK MAN,OFF
374,8,343650,so what?,NOT
374,8,343650,hahhahaha,NOT
374,6,343650,IZI MID TY,OFF
374,1,343650,hacked,NOT
374,6,343650,IZI MID,OFF
374,1,343650,ggwp,NOT
374,3,343650,gg!,NOT
374,1,343650,report mid,OFF
374,6,343650,TY PLEASE }REPORT MID,OFF
374,6,343650,TY,NOT
374,1,343650,no one should have to suffer that puck play,OFF
374,1,343650,pls report,OFF
374,6,343650,YEEAH,NOT
374,6,343650,HE SUCKS,OFF
374,1,343650,I reported him to decrease our chances of queueing together.,OFF
374,1,343650,Bless you Puck,NOT
374,6,343650,TY,NOT
374,5,343650,gg,NOT
374,8,343650,TY,NOT
374,3,343650,gg!,NOT
375,5,183382,ahaha,NOT
375,5,183382,wp,NOT
375,3,183382,wait for,NOT
375,3,183382,long,NOT
375,3,183382,lol,NOT
375,9,183382,please unpause,NOT
375,5,183382,ohhh,NOT
375,5,183382,can my team play?=(,NOT
375,2,183382,rly?,NOT
375,1,183382,ill,NOT
375,5,183382,nice misses btw,NOT
376,6,388008,he will be back,NOT
376,4,388008,togda ladno,NOT
376,9,388008,lol,NOT
376,9,388008,say ty to ur creeps),NOT
376,4,388008,ggwp,NOT
376,6,388008,)))),NOT
376,3,388008,gj,NOT
376,4,388008,ggpw,NOT
377,5,1779,guys end im bored,OFF
377,0,1779,gg,NOT
377,8,1779,this the most spells ive seen u cast all game,NOT
377,2,1779,g},NOT
378,0,185151,2 OFFLANE WOULD BE NICE,NOT
378,0,185151,NECRO + TIMBER,NOT
378,3,185151,true,NOT
378,0,185151,IS THIS ANCIENT GAMING OR ARCHON GAMING?,NOT
378,0,185151,THIS TIMBER BOUGHT ACCOUNT,OFF
378,3,185151,yes,NOT
378,0,185151,GEEZUS CHRIST,NOT
378,6,185151,noone cares psl,NOT
378,3,185151,cause i got so much money,NOT
378,0,185151,END FAST,OFF
378,0,185151,LUNA,NOT
378,3,185151,end,OFF
378,0,185151,COME,NOT
378,6,185151,Thanks,NOT
378,0,185151,STOP WASTING TIME,NOT
378,0,185151,2 OFFLANES ARE SHIT,OFF
378,3,185151,ya,NOT
378,3,185151,you can abandon already,OFF
378,3,185151,so we can quit,OFF
378,0,185151,WHY WOULD I ABANDON,NOT
378,3,185151,cuz u trash,OFF
378,0,185151,FEED FIRST,OFF
378,0,185151,I LOVE IT,NOT
378,0,185151,END,OFF
378,0,185151,|WHY SHOULD WE WASTE TIME,NOT
378,0,185151,SON,NOT
378,0,185151,TIMBER PICK LOL,NOT
378,3,185151,u are already wasting,NOT
378,3,185151,:),NOT
378,3,185151,kid cry,OFF
378,0,185151,BOUGHT ACCOUNT NOOB,OFF
378,3,185151,ye,NOT
378,3,185151,kid poor,OFF
378,3,185151,sad,NOT
378,6,185151,hey necro u the one who looks bought acc,OFF
378,3,185151,true,NOT
378,3,185151,typical,NOT
378,3,185151,cancer,OFF
378,9,185151,cme feed,OFF
378,0,185151,LETS SEE SON,NOT
378,9,185151,u already feed twice,OFF
378,6,185151,okay,NOT
378,0,185151,U WANNA TALK TRASH ES,NOT
378,0,185151,LETS SEE SON,NOT
378,6,185151,nope,NOT
378,6,185151,im muting all btw,NOT
378,1,185151,WTF,NOT
378,5,185151,haha,NOT
378,6,185151,lol pl,NOT
378,4,185151,lol,NOT
378,6,185151,GGEA,NOT
378,6,185151,GGEZ,OFF
378,4,185151,lol es?,NOT
378,0,185151,EZ,OFF
378,6,185151,Lol,NOT
378,0,185151,NOOB BITCH,OFF
378,3,185151,dog neecro,OFF
378,0,185151,TALK NOW ES,NOT
378,6,185151,it's okay,NOT
378,6,185151,i play good,NOT
378,3,185151,ya,NOT
378,0,185151,NOPE U DONT,NOT
378,4,185151,good,NOT
378,4,185151,echo illusion,NOT
378,4,185151,wo,NOT
378,6,185151,u just got carried by jugg,NOT
378,3,185151,what,NOT
378,3,185151,LUL,NOT
378,4,185151,nice 5 man stun,NOT
378,6,185151,ggez,OFF
378,6,185151,WHY THIS PL TALKING LOL,NOT
378,3,185151,this necro is dog,OFF
378,6,185151,ya i know,NOT
378,4,185151,y u hiding??,NOT
378,6,185151,GGEZ,OFF
378,3,185151,gg,NOT
378,1,185151,GEGE,NOT
378,2,185151,GG,NOT
378,6,185151,y not\?,NOT
378,3,185151,dog necro makes the game hard,OFF
378,2,185151,Swap commends,NOT
379,2,182431,:)=,NOT
379,2,182431,you re still playing sniper?,NOT
379,2,182431,*do you want us to farm for 20 minutes ?,NOT
379,2,182431,bg,NOT
384,5,110514,sec ps,NOT
384,5,110514,esperen,NOT
384,5,110514,"1 ,minuitop",NOT
384,5,110514,tocan la puerta,NOT
384,1,110514,q time de merda,NOT
384,1,110514,ai fudeu,NOT
384,1,110514,sua puta ta fudida,NOT
384,4,110514,your base,NOT
384,4,110514,youse base,NOT
384,2,110514,gg,NOT
384,5,110514,Report cristal y jugger pls,OFF
384,5,110514,report jugger,OFF
384,1,110514,Ez,OFF
384,5,110514,si reportan jugger les recomiendfo,OFF
384,5,110514,REPORT JUGGER,OFF
384,5,110514,REPORT JUGGER Y RECOMIENDO,OFF
385,2,85128,"gg, report timber + pang",OFF
385,7,85128,ez roam,OFF
386,9,137821,swap commend :),NOT
386,5,137821,haiz ,NOT
386,5,137821,am ,NOT
386,7,137821,omegalul,NOT
386,9,137821,swap commend :),NOT
387,2,207541,razor carry ahah,NOT
387,2,207541,razor carry,NOT
387,5,207541,rubick leeches more damage,NOT
387,5,207541,than my carry ;D,NOT
387,5,207541,gg wp,NOT
387,5,207541,gl next guys,NOT
387,5,207541,rubick is a better razor than razor,NOT
387,0,207541,u are trash,OFF
387,5,207541,salty tears ? ,OFF
387,9,207541,gg wp,NOT
387,8,207541,end,OFF
387,4,207541,I za4em,NOT
387,9,207541,nice carry,NOT
388,4,374008,asjdhnajkfkajhbka,NOT
388,5,374008,?,NOT
388,0,374008,GG,NOT
388,4,374008,gggggg,NOT
388,5,374008,lol,NOT
388,5,374008,gg pudge,NOT
389,1,357003,press j people,NOT
389,1,357003,= ez win,OFF
389,7,357003,?,NOT
389,2,357003,!,NOT
389,7,357003,wait,NOT
389,7,357003,wait,NOT
389,7,357003,morons,OFF
389,7,357003,is that it ?,NOT
389,7,357003,shadow blade ?,NOT
389,1,357003,no sb on me lol,NOT
389,1,357003,I never invis,NOT
389,1,357003,?,NOT
389,7,357003,that,NOT
389,7,357003,finish,OFF
389,7,357003,it,NOT
389,9,357003,wp ,NOT
389,7,357003,die,OFF
389,0,357003,gg,NOT
390,3,120766,),NOT
390,5,120766,+,NOT
390,7,120766,+,NOT
