1050,78,It`s ez game,OFF
1051,78,:D,NOT
1052,78,Pidarasi redkostnie,NOT
1053,78,Ny lan,NOT
1054,78,Poxui,NOT
1055,78,kak tak to? :),NOT
1056,78,Na shakere toge pidaras,NOT
1057,78,+,NOT
1058,78,),NOT
1059,78,Nice glif,NOT
1060,78,Double hard?,NOT
1061,78,Vi 4o eblani?,NOT
1062,78,gg :),NOT
1063,78,LOL,NOT
1064,78,(,NOT
1065,78,lol,NOT
1066,78,xaxaax,NOT
1067,78,jugger prosto kon4enij ujobok,NOT
1068,78,((9,NOT
1069,78,hoholchik,NOT
1070,79,GG,NOT
1071,79,get lvl1 homing missile,NOT
1072,79,how do u know piece of shit,OFF
1073,79,WTF,NOT
1074,79,u from the last game,NOT
1075,79,indo dogs?,OFF
1076,79,yeah indo so doggy rght nw,OFF
1077,79,nice try,NOT
1078,79,nice push,NOT
1079,79,why u kill me heart,NOT
1080,79,gg,NOT
1081,79,gg,NOT
1082,79,Ez,OFF
1083,80,5 stack?,NOT
1084,80,haha,NOT
1085,80,xd,NOT
1086,80,pure retard,OFF
1087,80,????,NOT
1088,80,idk,NOT
1089,80,raged,OFF
1090,80,GG :),NOT
1091,80,gg,NOT
1092,80,gg wp,NOT
1093,80,report ursa pls,OFF
1094,80,gg ,NOT
1095,80,still no bkb,NOT
1096,80,i think actually the best part was that he took aegis for jungle farming,NOT
1097,80,+,NOT
1098,81,:v,NOT
1099,81,:v,NOT
1100,81,Q XUXA QUIERES MRD,NOT
1101,82,with tin and PA,NOT
1102,82,can u report that guys?,OFF
1103,82,+,NOT
1104,82,they leaving on purpose,NOT
1105,82,...,NOT
1106,82,gg,NOT
1107,82,report those two,OFF
1108,82,they feed and then they leave,OFF
1109,82,cool,NOT
1110,82,gg,NOT
1111,83,wtf,NOT
1112,83,buybak kampang gift rampage,NOT
1113,83,haha],NOT
1114,83,wkawka,NOT
1115,83,gg,NOT
1116,83,go creep go,NOT
1117,84,hi storm,NOT
1118,84,come mid my love,NOT
1119,84,neja sik olup mana storm,NOT
1120,84,ah,NOT
1121,84,pl suck in mid vs storm,OFF
1122,84,pa,NOT
1123,84,at least our storm has no boots,NOT
1124,84,pl,NOT
1125,84,suck it,OFF
1126,84,lol u are nobody,OFF
1127,84,i know,NOT
1128,84,who win game?,NOT
1129,84,me,NOT
1130,84,my team?,NOT
1131,84,who is mega,NOT
1132,84,u ?,NOT
1133,84,no no non o,NOT
1134,84,ol,NOT
1135,84,ezzzzzzzzzzzzzz,OFF
1136,84,ez,OFF
1137,84,lol ez bate ,OFF
1138,84,useless pa,OFF
1139,85,gj,NOT
1140,85,Wp,NOT
1141,86,wow,NOT
1142,86,+,NOT
1143,86,lucky,NOT
1144,86,ok,NOT
1145,86,5th ...,NOT
1146,86,i should have had 11 kills,NOT
1147,86,6,NOT
1148,87,ty,NOT
1149,88,rofl,NOT
1150,88,gg,NOT
1151,88,wanna feed me?,NOT
1152,88,gg,NOT
1153,88,ez game,OFF
1154,88,"report them,",OFF
1155,88,all,NOT
1156,88,best team,NOT
1157,88,just leave,OFF
1158,88,fuck you,OFF
1159,88,don't waste time,NOT
1160,88,on 5v3,NOT
1161,88,"if u get kills it wont even count, cuz we're not playing for frags",NOT
1162,88,REPORT,OFF
1163,88,PLS,NOT
1164,88,ALL,NOT
1165,88,FUCKING ALL,OFF
1166,88,katerboi rockin' up mtv?,NOT
1167,88,wk can u leav?,NOT
1168,88,nop,NOT
1169,88,man pls,NOT
1170,88,why?,NOT
1171,88,work for your mmr,NOT
1172,88,u wont win,NOT
1173,88,work what,NOT
1174,88,this is not work,NOT
1175,88,why would you waste the time of 6 ppl,NOT
1176,88,this is waste of time,NOT
1177,88,god what is happening,NOT
1178,88,today every game only griefer,NOT
1179,88,yea,NOT
1180,88,its,NOT
1181,88,dota,NOT
1182,88,valve will need to do smthign about this,NOT
1183,88,can you pls leave,OFF
1184,88,or ppl lwill stop play soon,NOT
1185,88,they need perma ban ,OFF
1186,88,you dont have to make it worse,NOT
1187,88,or at least 1month,NOT
1188,88,im 8 days banned,NOT
1189,88,on main,NOT
1190,88,well i have radi mb i can win,NOT
1191,88,there is literally 0 chance for you to win,OFF
1192,88,i tried ,NOT
1193,88,man i dont care i dont accept 3minutes -25 mmr,NOT
1194,88,u cant talk all day,OFF
1195,88,then the only person ill report is you,OFF
1196,88,stop dude,NOT
1197,88,pls stop,NOT
1198,88,im so fed boys i will win,NOT
1199,88,dont worry,NOT
1200,88,u are n1,NOT
1201,88,matre,NOT
1202,88,im sure u gonna win this,NOT
1203,88,1vs5,NOT
1204,88,u will see,NOT
1205,88,ok u fucking shit,OFF
1206,88,u start to be annoing,OFF
1207,88,fat,OFF
1208,88,fuck,OFF
1209,88,i think autism runs in your family,OFF
1210,88,oh sorry when i see your picture,NOT
1211,88,i understand no one runs,NOT
1212,88,in your familly,NOT
1213,88,=D,NOT
1214,88,its me,NOT
1215,88,i promos,NOT
1216,88,for a moment i though autism runs in your familly,OFF
1217,88,but then i realize no one runs in your familly,OFF
1218,88,fat,OFF
1219,88,fuck,NOT
1220,88,im alomost 6slot boys,NOT
1221,88,wrtite more,NOT
1222,88,let me farm,NOT
1223,88,u got this,NOT
1224,88,autistic fat fuck,OFF
1225,88,boogyman s here,OFF
1226,88,wk,NOT
1227,88,u gonna be x5 reported,OFF
1228,88,+,NOT
1229,88,*,NOT
1230,88,i get report u get -25,OFF
1231,88,seems fair,NOT
1232,88,:D,NOT
1233,88,i hope your mom die,OFF
1234,88,fucking retard,OFF
1235,88,THAT is why you cant win alone,NOT
1236,88,i dont care im havin fun,NOT
1237,88,well,NOT
1238,88,u will hf,NOT
1239,88,In lp,NOT
1240,88,alsp,NOT
1241,88,5 report,OFF
1242,88,also,NOT
1243,88,retard ,OFF
1244,88,cuz u can only report chat abuse to enemy,OFF
1245,88,=D,NOT
1246,88,I don't have reports,OFF
1247,88,go mute me,NOT
1248,88,)DD,NOT
1249,88,idc,NOT
1250,88,fucking dogs,OFF
1251,88,WIN?,NOT
1252,88,BIITCH,OFF
1253,88,u win this game,NOT
1254,88,so hard wk,NOT
1255,88,u n1,NOT
1256,88,all report him,OFF
1257,88,+ x5 reports,OFF
1258,88,i bluffed i have no repots ledt,OFF
1259,89,report silver edge,OFF
1260,89,gl hf,NOT
1261,89,Asco de maus,NOT
1262,89,oe  miren,NOT
1263,89,pa que jugar ps,NOT
1264,89,what?,NOT
1265,89,?,NOT
1266,89,lol that buyback tho,NOT
1267,89,gg end,OFF
1268,89,??,NOT
1269,89,??,NOT
1270,89,LMAO,NOT
1271,89,that's what you bought back for? rofl,NOT
1272,89,that shaman,NOT
1273,89,follows his fuckin dreams,NOT
1274,89,i like him,NOT
1275,89,denle las gracias al blis,NOT
1276,89,gg,NOT
1277,89,what?,NOT
1278,89,he said he sucks,OFF
1279,89,oh okay,NOT
1280,89,reporeten a blis ,OFF
1281,89,i thought so,NOT
1282,89,pls,NOT
1283,89,ty,NOT
1284,89,lol,NOT
1285,89,nah reporting ursa,OFF
1286,89,tss,NOT
1287,89,no prob,NOT
1288,89,he just wanna a kiss,NOT
1289,89,tell him to cum and give me one then,OFF
1290,89,kis kis,NOT
1291,89,jajaja,NOT
1292,89,aprende a jugar,NOT
1293,89,lol,NOT
1294,89,gg ,NOT
1295,90,=),NOT
1296,91,toy furioso quiero romper,NOT
1297,91,culos,NOT
1298,91,q eres kaka,NOT
1299,91,eres jaaakaka,NOT
1300,91,<>c,NOT
1301,91,nib centauri,NOT
1302,91,haha,NOT
1303,91,haha ese centauro,NOT
1304,91,nice,NOT
1305,91,tactical feed,NOT
1306,91,haha,NOT
1307,91,lmao,NOT
1308,91,ty,NOT
1309,91,ur welcome,NOT
1310,91,haha,NOT
1311,91,sick,NOT
1312,91,lmao,NOT
1313,91,solo ulti a shaman,NOT
1314,91,nice shadow blade reveal you stupid pic,OFF
1315,91,haha,NOT
1316,91,haha,NOT
1317,91,haha,NOT
1318,91,haha casi,NOT
1319,91,haha,NOT
1320,91,gg,NOT
1321,91,end,OFF
1322,91,Ahora,NOT
1323,91,Pe,NOT
1324,91,Ya no tienen,NOT
1325,91,rasta,NOT
1326,91,Ahora,NOT
1327,91,Pe rasta,NOT
1328,91,Q haces,NOT
1329,91,Sin team,NOT
1330,91,Muere,NOT
1331,91,Basura,NOT
1332,91,haha,NOT
1333,91,gg,NOT
1334,91,Izi,OFF
1335,91,divine,NOT
1336,91,hahah easi jaaja,NOT
1337,91,EZ,OFF
1338,92,almost 10 sec silence,NOT
1339,93,report are legion please,OFF
1340,93,he muted everyone at start of game,NOT
1341,93,and picked legion jungle now,NOT
1342,93,push no def,NOT
1343,93,finish,OFF
1344,93,report legion pls,OFF
1345,93,gg legion,NOT
1346,93,pls pls pls report legion,OFF
1347,93,end im afk,OFF
1348,93,he could be on your team next,NOT
1349,93,done,NOT
1350,93,what did you do wrong>,NOT
1351,93,reporten al tb,OFF
1352,93,si pueden,NOT
1353,93,mandan ss,NOT
1354,93,y los recomiendo,NOT
1355,93,gg ezsafelane,OFF
1356,94,?,NOT
1357,94,daun?,NOT
1358,94,Gege,NOT
1359,94,ez,OFF
1360,95,makan tu roshan,NOT
1361,95,buyback dong,NOT
1362,95,dont end it please,NOT
1363,95,idiot,OFF
1364,95,makan tuh,NOT
1365,95,wait,NOT
1366,95,ok pro,NOT
1367,95,loslos sk,NOT
1368,95,hahaha,NOT
1369,95,dont end pls,NOT
1370,95,Pro sk sjit you,NOT
1371,95,HALA KA DIHA,NOT
1372,95,ggwp,NOT
1373,95,dont end pls,NOT
1374,95,better mega,NOT
1375,95,haah,NOT
1376,95,haha,NOT
1377,95,GGWP,NOT
1378,95,hahaa,NOT
1379,95,shit sk noob,OFF
1380,95,BOGO,NOT
1381,95,haa,NOT
1382,95,gg,NOT
1383,95,sk shit come noob,OFF
1384,95,mga bogo,NOT
1385,95,GGwp,NOT
1386,96,skol'ko,NOT
1387,96,decrepify,NOT
1388,96,2,NOT
1389,96,dlitsya>?,NOT
1390,96,3.5,NOT
1391,96,Bzdfg';znehkotsrikp[],NOT
1392,96,'wrgsfJop,NOT
1393,96,solo pugna,NOT
1394,96,ti ls,NOT
1395,96,ebannii,NOT
1396,96,Allo,NOT
1397,96,:D,NOT
1398,96,tebe 1 chelik viigral igru,NOT
1399,96,kin' emu kommend,NOT
1400,96,i sidi dal'she,NOT
1401,96,igrai,NOT
1402,96,molis' chtob tebe takih bol'she kidalo,NOT
1403,96,net,NOT
1404,96,prosto idite,NOT
1405,96,i zakonchite,NOT
1406,96,ochevidno bilo chto mi proebali,NOT
1407,96,so startaa,NOT
1408,96,videl ofc,NOT
1409,96,no eto nam ne pomozhet,NOT
1410,96,:D,NOT
1411,97,f9,NOT
1412,97,Haha,NOT
1413,97,wheres meepo?,NOT
1414,97,why?,NOT
1415,97,?,NOT
1416,97,ez bot,OFF
1417,97,haha,NOT
1418,97,asdasd,NOT
1419,98,f u ,OFF
1420,98,),NOT
1421,98,?,NOT
1422,98,ossfrog,NOT
1423,99,lol,NOT
1424,99,?,NOT
1425,99,like me,NOT
1426,99,easy,OFF
1427,100,necro are you serious,NOT
1428,100,going somewhere,NOT
1429,100,go rat,OFF
1430,100,glyph,NOT
1431,100,Gg,NOT
1432,100,ez,OFF
1433,100,wat happened,NOT
1434,101,1,NOT
1435,102,peace?,NOT
1436,102,doom u will pay,NOT
1437,102,retard,OFF
1438,102,fuck u doom,OFF
1439,102,ahahahahaha,NOT
1440,102,hahahaha,NOT
1441,102,get fcuked doom,OFF
1442,102,GGwp,NOT
1443,102,?,NOT
1444,102,?,NOT
1445,102,? doom?,NOT
1446,102,??,NOT
1447,102,where is ur ulti?,NOT
1448,102,idk,NOT
1449,102,on linken?,NOT
1450,102,GGWP,NOT
1451,102,storm is SOOOOOOOOOOOOO BAD,OFF
1452,102,ez iest game today,OFF
1453,102,cumback,NOT
1454,102,Ass,NOT
1455,102,we should of won but someone lead us to bad team fight,OFF
1456,102,fuck u oom,OFF
1457,102,bahaahahhaha,NOT
1458,102,lol try hards,NOT
1459,102,brew went jungle from 8 minutes because I took a bounty rune,NOT
1460,102,easiest game of my life hahahahah,OFF
1461,102,blaming timeeeeeeeeee,NOT
1462,102,he proved nothign,NOT
1463,103,sucks to be 4v5 this early,NOT
1464,103,report undying plz,OFF
1465,103,wp sf,NOT
1466,103,pooooof,NOT
1467,103,dead,NOT
1468,103,hahaha,NOT
1469,103,think u gave me skid marks,NOT
1470,103,good game,NOT
1471,103,im give up,OFF
1472,103,ur leaver is better than my team,NOT
1473,103,fuck lc u huck,OFF
1474,103,"lol, pll",NOT
1475,103,why dont you guys end this game,OFF
1476,103,cause you hahaave a good defence,NOT
1477,103,cant push high ground,NOT
1478,103,well if u all pushed together then u can end,NOT
1479,103,to ward or not to ward,NOT
1480,103,GGWP,NOT
1481,103,thx for end,OFF
1482,103,dota 2 new update,NOT
1483,103,noob reborn,OFF
1484,103,u guys wanna go afk,OFF
1485,103,ill end  fast,OFF
1486,103,repel doesnt stop duel,NOT
1487,103,he doesnt know that,NOT
1488,103,Ok,NOT
1489,103,370 duel dmg,NOT
1490,103,noob reborn,OFF
1491,103,rofl,NOT
1492,103,reported,OFF
1493,103,gg boys,NOT
1494,104,kaka,NOT
1495,104,taka,NOT
1496,105,xd,NOT
1497,105,baited,NOT
1498,105,DAUN,NOT
1499,105,COCI XUI,NOT
1500,105,GANDON,NOT
1501,105,POCEMU TI TAKOJ PIDOR,NOT
1502,105,VOID,NOT
1503,105,COCI,NOT
1504,105,pidor :),NOT
1505,105,))),NOT
1506,105,ggg,NOT
1507,106,Ok motherfucker,OFF
1508,106,best ganker,NOT
1509,106,hi,NOT
1510,106,bye,NOT
1511,106,no slow?,NOT
1512,106,CARE,NOT
1513,106,gig,NOT
1514,107,lol,NOT
1515,107,XD,NOT
1516,107,gg,NOT
1517,107,gg,NOT
1518,107,cumback,NOT
1519,107,chrono :DDD,NOT
1520,107,void,NOT
1521,107,D,NOT
1522,108,??,NOT
1523,108,?,NOT
1524,108,?,NOT
1525,108, -,NOT
1526,108,gg,NOT
1527,109,14/88,NOT
1528,109,o/,NOT
1529,109,GG ,NOT
1530,109,?,NOT
1531,109,it is coma back!!!,NOT
1532,109,come,NOT
1533,109,++,NOT
1534,109,mraz,NOT
1535,109,no tnx,NOT
1536,109,F E NT<Z YTN,NOT
1537,110,ez,OFF
1538,110,i cho,NOT
1539,110,+,NOT
1540,110,prikona,NOT
1541,110,parodija na luchshego v mire,NOT
1542,110,lol,NOT
1543,110,?,NOT
1544,110,LOL,NOT
1545,110,lol,NOT
1546,110,),NOT
1547,110,),NOT
1548,110,),NOT
1549,110,),NOT
1550,110,v tron idite yje,NOT
1551,110,gg,NOT
1552,110,wp,NOT
1553,110,gg,NOT
1554,110,ez,OFF
1555,111,uuuuuu,NOT
1556,111,that cold snap,NOT
1557,111,you guys dont have lane?,NOT
1558,111,you guys will pay for this,NOT
1559,111,balanced shit,OFF
1560,111,how the hell that illusion didnt die,NOT
1561,111,when i eul her,NOT
1562,111,WHEN I AM FUCKING STUNNED YOU STUPID IDIOT,OFF
1563,111,gg,NOT
1564,111,fuuuuuuuuuck thissssssssss fuckingggggggggggggggggggg esssssss and miranaaaaaaa,OFF
1565,111,superhuman,NOT
1566,111,Hi,NOT
1567,111,hi,NOT
1568,111,ROFL,NOT
1569,111,SF divine 2 boyz,NOT
1570,111,he said it,NOT
1571,111,divine 2 timing I guess,NOT
1572,111,magnus fed monkey and blaming me xD,OFF
1573,111,lol,NOT
1574,111,WAOPW,NOT
1575,111,nice job magnus,NOT
1576,111,you did your part,NOT
1577,111,now you can eat his shit,OFF
1578,111,kill me,NOT
1579,111,again',NOT
1580,111,kill him like u did all early game,NOT
1581,111,fckin trash,OFF
1582,111,eat shit,OFF
1583,111,gg,NOT
1584,111,report sf,OFF
1585,111,Report your mother,OFF
1586,111,plz,NOT
1587,111,fucking piece of garbage,OFF
1588,111,time to report sf pls,OFF
1589,111,ff guys,OFF
1590,111,I will commend,NOT
1591,111,dont let these fucking mother whore son of pigs respawn,OFF
1592,111,sf u are real loser,OFF
1593,111,cause u give up,NOT
1594,111,gl next.,NOT
1595,111,what ever u rank or shit is ,OFF
1596,111,losing liar,OFF
1597,111,the most pathetic player I've seen in a long while,OFF
1598,111,i didnt gave up,NOT
1599,111,then you  just played like a herald,NOT
1600,111,i did realise that fucking mother whore PA is not deserve the win,OFF
1601,111,like,NOT
1602,111,ok,NOT
1603,112,NAXUI,NOT
1604,112,),NOT
1605,112,chelik afk otvodil po ocd,NOT
1606,112,nihuya ne sdelal,NOT
1607,112,horowie carru :D,NOT
1608,113,umniy,NOT
1609,113,dohuya?,NOT
1610,113,free exp mmm,NOT
1611,113,kuda ti tam postaviL?,NOT
1612,113,SQAAAAAA,NOT
1613,113,AHBAHAHAHAHA,NOT
1614,113,suddenly a wratih king and a wraith queen,NOT
1615,113,waow,NOT
1616,113,good enigma commend pls,NOT
1617,113,kak na eto smewno smotret',NOT
1618,113,dolboed?,NOT
1619,113,kak v ety hueti vigrat'?,NOT
1620,113,ember,NOT
1621,113,where did u bought acc?,OFF
1622,113,zakroi eblao,NOT
1623,113,),NOT
1624,114,?,NOT
1625,114,XD,NOT
1626,114,gg wp! :),NOT
1627,114,gg,NOT
1628,114,gg,NOT
1629,115,GGWP,NOT
1630,115,WEW,NOT
1631,116,?,NOT
1632,116,you are not,NOT
1633,116,?,NOT
1634,116,sure,NOT
1635,117, ,NOT
1636,117, ,NOT
1637,117, ,NOT
1638,118,fuck :(,NOT
1639,118,sorry,NOT
1640,118,ez,OFF
1641,118,))),NOT
1642,118,XD,NOT
1643,118,gg,NOT
1644,118,axaxa,NOT
1645,118,klmao,NOT
1646,118,noob,OFF
1647,118,noob,OFF
1648,118,lol,NOT
1649,118,3v1,NOT
1650,118,poor,NOT
1651,118,hi,NOT
1652,118,:DD:D::D:D,NOT
1653,118,nice,NOT
1654,118,noob,OFF
1655,118,wow,NOT
1656,118,shame you are so fed already,NOT
1657,118,how many lion duels?*,NOT
1658,118,10?,NOT
1659,118,gg wp,NOT
1660,118,ggwp,NOT
1661,118,gg wp,NOT
1662,119,GG,NOT
1663,119,),NOT
1664,120,gg end,OFF
1665,120,l o l,NOT
1666,120,Gg,NOT
1667,120,Gg,NOT
1668,120,HDPERRA,NOT
1669,120,ggwp,NOT
1670,120,gg,NOT
1671,120,wp,NOT
1672,120,russian team,OFF
1673,120,shaker manco,NOT
1674,121,doom,NOT
1675,121,sven,NOT
1676,121,doom,NOT
1677,121,breaker,NOT
1678,122,LOl,NOT
1679,122,recc,NOT
1680,122,ok,NOT
1681,122,gg,NOT
1682,122,gg,NOT
1683,122,ez 4 me,OFF
1684,123,ok,NOT
1685,123,))),NOT
1686,123,go throne guys,NOT
1687,123,go throne,NOT
1688,123,ofc,NOT
1689,123,HOOOOLD THE LINE,NOT
1690,123,u can win ,NOT
1691,123,right now,NOT
1692,123,i have,NOT
1693,123,autistic,OFF
1694,123,brain,NOT
1695,123,_)))),NOT
1696,123,gg wp,NOT
1697,123,ez,OFF
1698,123,ez,OFF
1699,123,game,NOT
1700,123,commend,NOT
1701,123,sf,NOT
1702,123,why,NOT
1703,123,u have,NOT
1704,123,sf,NOT
1705,123,enemy?,NOT
1706,123,nah he is payed to play with us,NOT
1707,123,),NOT
1708,123,gg wp,NOT
1709,123,gg gl next,NOT
1710,124,Play Mobile Legend for Better Experience,NOT
1711,124,free mmr,OFF
1712,124,klasik,NOT
1713,124,a floradu,NOT
1714,124,buyback?,NOT
1715,124,?,NOT
1716,124,what a joke,NOT
1717,124,thanksf or feeding mid,OFF
1718,124,told ya,NOT
1719,124,free mmr,OFF
1720,124,"lesson 1, dont pick timber first",NOT
1721,124,u mad ?,OFF
1722,124,u mad storm ?,OFF
1723,124,cause ure noob ?,OFF
1724,124,why u target support?,NOT
1725,124,need bloodstone charge?,NOT
1726,124,hehe,NOT
1727,124,hehe,NOT
1728,124,sahuer sahur apa yang asem,NOT
1729,124,pengen masuk yutub gan?,NOT
1730,124,?,NOT
1731,124,hehe,NOT
1732,124,?,NOT
1733,124,ROFL,NOT
1734,124,hehe,NOT
1735,124,pecundang,NOT
1736,124,pussystone,OFF
1737,124,:)),NOT
1738,124,no seveg,NOT
1739,124,ching chong ching chang,NOT
1740,124,thanks for feeding,OFF
1741,124,chinese,OFF
1742,124,open your eyes,OFF
1743,124,before play dota,NOT
1744,124,small eyes,OFF
1745,124,cant see anything,OFF
1746,124,okay chinese ?,OFF
1747,124,ngewe nikmad,OFF
1748,124,small eyes,OFF
1749,124,small dick,OFF
1750,124,loser,OFF
1751,125,fu,OFF
1752,125,ez,OFF
1753,125,ez,OFF
1754,125,ptmr,NOT
1755,125,si kiera para la otra vez ponte poncho,NOT
1756,125,abusas porq mi mid es lisiado,NOT
1757,125,se acaba mi china,NOT
1758,125,comend pudge,NOT
1759,125,ez,OFF
1760,125,ezzz,OFF
1761,125,como mierda ganamos,NOT
1762,126,gg wp,NOT
1763,126,gg,NOT
1764,127,?,NOT
1765,127,?????,NOT
1766,127,distruptor hope ur mother die,OFF
1767,127,after that,NOT
1768,127,your pidor!),NOT
1769,127,Gj,NOT
1770,127,Divine doesnt save for BB,NOT
1771,127,And you let the archon 5 play carry,NOT
1772,127,gg,NOT
1773,127,GG,NOT
1774,127,gg,NOT
1775,128,+++,NOT
1776,128,report doom and lanser,OFF
1777,129,?,NOT
1778,129,_,NOT
1779,129,++,NOT
1780,130,XD,NOT
1781,130,lol,NOT
1782,130,dont stand next to it,NOT
1783,130,lel,NOT
1784,130,GG,NOT
1785,130,GG,NOT
1786,130,gg void,NOT
1787,130,void.,NOT
1788,130,my dick,NOT
1789,130,hahahaha,NOT
1790,130,gg,NOT
1791,130,Mi invoker con solo 3 poderes,NOT
1792,130,u suck,OFF
1793,130,gg,NOT
1794,130,comenten ,NOT
1795,130,al invoke ,NOT
1796,130,GG,NOT
1797,130,quas wex,NOT
1798,130,REPORT VOID.,OFF
1799,130,HAGANLE ENTENDER,NOT
1800,130,QUE NO TIENE CRITERIO,NOT
1801,130,PARA JUGAR,NOT
1802,130,UNA ESTADISTICA MAS,NOT
1803,130,ESE INVOKER BURRO,NOT
1804,130,PARA EL QUAS WEX,NOT
1805,130,gottee,NOT
1806,130,gg,NOT
1807,130,gg,NOT
1808,130,"wp, gl next",NOT
1809,130,EZ VOKER,OFF
1810,131,sorry ,NOT
1811,131,sry guys ,NOT
1812,131,he 1st time d2 ,NOT
1813,131,police came to his house,NOT
1814,131,he smoking marijuana,NOT
1815,131,report him ltr,OFF
1816,131,LOL,NOT
1817,131,peace,NOT
1818,131,he settle now,NOT
1819,131,sorry guys,NOT
1820,131,"might need give $1,000",NOT
1821,131,can borrow some money bro?,NOT
1822,131,just abit weeds in his house,NOT
1823,131,he need pay for the internet ,NOT
1824,131,"dont borrow to him, he own ferrari",NOT
1825,131,walao,NOT
1826,131,police came ady,NOT
1827,131,still want kill me,OFF
1828,131,:(,NOT
1829,131,haha who report to police,NOT
1830,131,hehe,NOT
1831,131,ez,OFF
1832,131,sry sumiya here,NOT
1833,131,ez police,OFF
1834,131,don be bad guy,NOT
1835,131,yes?,NOT
1836,131,swap commend,NOT
1837,131,lag game,NOT
1838,131,lol,NOT
1839,132,?,NOT
1840,132,random crit chans is op ,NOT
1841,132,go go,NOT
1842,132,gg,NOT
1843,132,ggwp,NOT
1844,132,gg,NOT
1845,132,gg ez,OFF
1846,132,nothing good in this game ,NOT
1847,132,too greedy,NOT
1848,132,gg wp,NOT
1849,133,hahaha ,NOT
1850,133,EZ,OFF
1851,133,end dude,OFF
1852,133,RIP SEA NORMAL MATCH,NOT
1853,133,EZ,OFF
1854,133,pls wait our riki farm,NOT
1855,133,mercy me,NOT
1856,133,hahahaha,NOT
1857,133,EZ,OFF
1858,133,lol,NOT
1859,133,haha,NOT
1860,133,that miss,NOT
1861,133,WKWKW,NOT
1862,133,wow,NOT
1863,133,that TB BOSS,NOT
1864,133,haha,NOT
1865,133,mercy me,NOT
1866,133,leave riki alone,OFF
1867,133,END,OFF
1868,133,acc buyer riki,OFF
1869,133,hahahha ,NOT
1870,133,how that shit level 97,OFF
1871,133,i lvl 98,NOT
1872,133,u do good,NOT
1873,133,WHY?,NOT
1874,133,he play like the fuck newbie,OFF
1875,133,really suck selfish player,OFF
1876,133,still no dust for riki,NOT
1877,133,farm all the time to only ks,NOT
1878,133,GO END,OFF
1879,133,yeah,NOT
1880,133,that fuckin riki,OFF
1881,133,fuck u riki,OFF
1882,133,EZ RIKI FARMER STYLE,OFF
1883,134,just end it,OFF
1884,134,fucking hell,NOT
1885,134,gg,NOT
1886,135,gg,NOT
1887,135,hi,NOT
1888,135,lol,NOT
1889,135,<3,NOT
1890,135,618 gold each one lol,NOT
1891,135,report pudg,OFF
1892,135,bg,NOT
1893,135,commedn ?,NOT
1894,135,report ds,OFF
1895,135,and ech,NOT
1896,135,ench,NOT
1897,135,why,NOT
1898,135,so,NOT
1899,135,ez ?,OFF
1900,135,with ur start ?,NOT
1901,135,and 4v5,NOT
1902,135,eND PLS,OFF
1903,135,ez plz,OFF
1904,135,STFU,OFF
1905,135,And just push,NOT
1906,135,so big,NOT
1907,135,lel,NOT
1908,135,:P,NOT
1909,135,so ez,OFF
1910,136,gg,NOT
1911,136,wp ,NOT
1912,136,nice disconnesct on ur friend,NOT
1913,136,gg,NOT
1914,136,lol,NOT
1915,136,gg,NOT
1916,136,ez,OFF
1917,136,ez,OFF
1918,136,gg commend,NOT
1919,137,report huskar,OFF
1920,137,this whore bat,OFF
1921,137,)),NOT
1922,137,??,NOT
1923,137,pudge?,NOT
1924,137,no single tp,NOT
1925,137,push please,NOT
1926,137,sniper mid 21 mins mom OGRE AXE,OFF
1927,137,clinks,NOT
1928,137,is afk,NOT
1929,137,in jungle,NOT
1930,137,report this bitch pls,OFF
1931,137,this bitch,OFF
1932,137,wp sven,NOT
1933,137,GJ,NOT
1934,137,gj,NOT
1935,137,stupid russians,OFF
1936,137,fucking putin team,OFF
1937,137,the exact same kind of stupidity can be found here,OFF
1938,137,nice sven,NOT
1939,137,Ez sniper?,OFF
1940,137,ez treant,OFF
1941,137,nice bb sniper!,NOT
1942,137,ziadi goh mikhori,NOT
1943,137,khreili ziad,NOT
1944,137,can you finish,NOT
1945,137,why you hook me i kill ,NOT
1946,137,it doesn't matter if you kill or not,NOT
1947,138,ty\,NOT
1948,138,"hes comen, thnx for waiting",NOT
1949,138,np,NOT
1950,138,no problem,NOT
1951,138,just bj after match,OFF
1952,138,deal?,NOT
1953,138,deal or i unpause,NOT
1954,138,I gave him herpes last time he gave me one,OFF
1955,138,you down?,NOT
1956,138,still?,NOT
1957,138,like I dont have that already ,NOT
1958,138,mine are ssj though,NOT
1959,138,lmfao,NOT
1960,138,didnt notice your name,NOT
1961,138,lolol,NOT
1962,138,g?,NOT
1963,138,Jesus did have aegis,NOT
1964,138,true story,NOT
1965,138,trueeee,NOT
1966,138,ty,NOT
1967,138,that blink lol,NOT
1968,138,happened to me my first time as well,NOT
1969,138,it was intentional?,NOT
1970,138,why lol,NOT
1971,138,storm was 2 hp,NOT
1972,138,just kill him,NOT
1973,138,more like 500,NOT
1974,138,tomatoe tomato,NOT
1975,138,and i had 100 mana,NOT
1976,138,i had a mango for you,NOT
1977,138,some braincells too apparently,OFF
1978,138,roasted,NOT
1979,138,i kid i kid,NOT
1980,138, :x  ,NOT
1981,138,wpwp,NOT
1982,138,gg,NOT
1983,138,shut up,OFF
1984,138,ggwp,NOT
1985,138,dive me pussies,OFF
1986,138,win a game pussy,OFF
1987,138,wp,NOT
1988,138,LOL,NOT
